evidence,source_log,run_id,seq,host_ns,cpu,global_icount,model_ns,visible_ns,window_ns,slope_q32,event,counter_ticks
measured,probe-memory-buffer,run,318,1171300,0,0,0,2596,1000000,16777216,read,162
measured,probe-memory-buffer,run,319,1171700,0,0,0,2597,1000000,16777216,read,162
measured,probe-memory-buffer,run,320,1172100,0,0,0,2599,1000000,16777216,read,162
measured,probe-memory-buffer,run,321,1172500,0,0,0,2600,1000000,16777216,read,162
measured,probe-memory-buffer,run,322,1173000,0,0,0,2602,1000000,16777216,read,162
measured,probe-memory-buffer,run,323,1173400,0,0,0,2604,1000000,16777216,read,162
measured,probe-memory-buffer,run,324,1173800,0,0,0,2605,1000000,16777216,read,162
measured,probe-memory-buffer,run,325,1174200,0,0,0,2607,1000000,16777216,read,162
measured,probe-memory-buffer,run,326,1174700,0,0,0,2608,1000000,16777216,read,163
measured,probe-memory-buffer,run,327,1175100,0,0,0,2610,1000000,16777216,read,163
measured,probe-memory-buffer,run,328,1175500,0,0,0,2612,1000000,16777216,read,163
measured,probe-memory-buffer,run,329,1175900,0,0,0,2614,1000000,16777216,read,163
measured,probe-memory-buffer,run,330,1176300,0,0,0,2615,1000000,16777216,read,163
measured,probe-memory-buffer,run,331,1176800,0,0,0,2617,1000000,16777216,read,163
measured,probe-memory-buffer,run,332,1177200,0,0,0,2619,1000000,16777216,read,163
measured,probe-memory-buffer,run,333,1177600,0,0,0,2620,1000000,16777216,read,163
measured,probe-memory-buffer,run,334,1178000,0,0,0,2622,1000000,16777216,read,163
measured,probe-memory-buffer,run,335,1178400,0,0,0,2623,1000000,16777216,read,163
measured,probe-memory-buffer,run,336,1178900,0,0,0,2625,1000000,16777216,read,164
measured,probe-memory-buffer,run,337,1179300,0,0,0,2627,1000000,16777216,read,164
measured,probe-memory-buffer,run,338,1179700,0,0,0,2628,1000000,16777216,read,164
measured,probe-memory-buffer,run,339,1180100,0,0,0,2630,1000000,16777216,read,164
measured,probe-memory-buffer,run,340,1180500,0,0,0,2632,1000000,16777216,read,164
measured,probe-memory-buffer,run,341,1181000,0,0,0,2633,1000000,16777216,read,164
measured,probe-memory-buffer,run,342,1181400,0,0,0,2635,1000000,16777216,read,164
measured,probe-memory-buffer,run,343,1181800,0,0,0,2637,1000000,16777216,read,164
measured,probe-memory-buffer,run,344,1182200,0,0,0,2638,1000000,16777216,read,164
measured,probe-memory-buffer,run,345,1182600,0,0,0,2640,1000000,16777216,read,165
measured,probe-memory-buffer,run,346,1183100,0,0,0,2641,1000000,16777216,read,165
measured,probe-memory-buffer,run,347,1183500,0,0,0,2643,1000000,16777216,read,165
measured,probe-memory-buffer,run,348,1183900,0,0,0,2645,1000000,16777216,read,165
measured,probe-memory-buffer,run,349,1184300,0,0,0,2646,1000000,16777216,read,165
measured,probe-memory-buffer,run,350,1184700,0,0,0,2648,1000000,16777216,read,165
measured,probe-memory-buffer,run,351,1185200,0,0,0,2650,1000000,16777216,read,165
measured,probe-memory-buffer,run,352,1185600,0,0,0,2651,1000000,16777216,read,165
measured,probe-memory-buffer,run,353,1186000,0,0,0,2653,1000000,16777216,read,165
measured,probe-memory-buffer,run,354,1186400,0,0,0,2655,1000000,16777216,read,165
measured,probe-memory-buffer,run,355,1186800,0,0,0,2656,1000000,16777216,read,166
measured,probe-memory-buffer,run,356,1187300,0,0,0,2658,1000000,16777216,read,166
measured,probe-memory-buffer,run,357,1187700,0,0,0,2660,1000000,16777216,read,166
measured,probe-memory-buffer,run,358,1188100,0,0,0,2661,1000000,16777216,read,166
measured,probe-memory-buffer,run,359,1188500,0,0,0,2663,1000000,16777216,read,166
measured,probe-memory-buffer,run,360,1188900,0,0,0,2664,1000000,16777216,read,166
measured,probe-memory-buffer,run,361,1189400,0,0,0,2666,1000000,16777216,read,166
measured,probe-memory-buffer,run,362,1189800,0,0,0,2668,1000000,16777216,read,166
measured,probe-memory-buffer,run,363,1190200,0,0,0,2669,1000000,16777216,read,166
measured,probe-memory-buffer,run,364,1190600,0,0,0,2671,1000000,16777216,read,166
measured,probe-memory-buffer,run,365,1191000,0,0,0,2673,1000000,16777216,read,167
measured,probe-memory-buffer,run,366,1191500,0,0,0,2674,1000000,16777216,read,167
measured,probe-memory-buffer,run,367,1193500,0,0,0,2682,1000000,16777216,read,167
measured,probe-memory-buffer,run,368,1193900,0,0,0,2684,1000000,16777216,read,167
measured,probe-memory-buffer,run,369,1194300,0,0,0,2685,1000000,16777216,read,167
measured,probe-memory-buffer,run,370,1194700,0,0,0,2687,1000000,16777216,read,167
measured,probe-memory-buffer,run,371,1195200,0,0,0,2689,1000000,16777216,read,168
measured,probe-memory-buffer,run,372,1195600,0,0,0,2691,1000000,16777216,read,168
measured,probe-memory-buffer,run,373,1196000,0,0,0,2692,1000000,16777216,read,168
measured,probe-memory-buffer,run,374,1196400,0,0,0,2694,1000000,16777216,read,168
measured,probe-memory-buffer,run,375,1196800,0,0,0,2695,1000000,16777216,read,168
measured,probe-memory-buffer,run,376,1197300,0,0,0,2697,1000000,16777216,read,168
measured,probe-memory-buffer,run,377,1197700,0,0,0,2699,1000000,16777216,read,168
measured,probe-memory-buffer,run,378,1198100,0,0,0,2700,1000000,16777216,read,168
measured,probe-memory-buffer,run,379,1198500,0,0,0,2702,1000000,16777216,read,168
measured,probe-memory-buffer,run,380,1198900,0,0,0,2703,1000000,16777216,read,168
measured,probe-memory-buffer,run,381,1199400,0,0,0,2705,1000000,16777216,read,169
measured,probe-memory-buffer,run,382,1199800,0,0,0,2707,1000000,16777216,read,169
measured,probe-memory-buffer,run,383,1200200,0,0,0,2708,1000000,16777216,read,169
measured,probe-memory-buffer,run,384,1200600,0,0,0,2710,1000000,16777216,read,169
measured,probe-memory-buffer,run,385,1201000,0,0,0,2712,1000000,16777216,read,169
measured,probe-memory-buffer,run,386,1201500,0,0,0,2713,1000000,16777216,read,169
measured,probe-memory-buffer,run,387,1201900,0,0,0,2715,1000000,16777216,read,169
measured,probe-memory-buffer,run,388,1202300,0,0,0,2717,1000000,16777216,read,169
measured,probe-memory-buffer,run,389,1202700,0,0,0,2718,1000000,16777216,read,169
measured,probe-memory-buffer,run,390,1203100,0,0,0,2720,1000000,16777216,read,170
measured,probe-memory-buffer,run,391,1203600,0,0,0,2721,1000000,16777216,read,170
measured,probe-memory-buffer,run,392,1204000,0,0,0,2723,1000000,16777216,read,170
measured,probe-memory-buffer,run,393,1204400,0,0,0,2725,1000000,16777216,read,170
measured,probe-memory-buffer,run,394,1204800,0,0,0,2726,1000000,16777216,read,170
measured,probe-memory-buffer,run,395,1205200,0,0,0,2728,1000000,16777216,read,170
measured,probe-memory-buffer,run,396,1205600,0,0,0,2730,1000000,16777216,read,170
measured,probe-memory-buffer,run,397,1206100,0,0,0,2731,1000000,16777216,read,170
measured,probe-memory-buffer,run,398,1206500,0,0,0,2733,1000000,16777216,read,170
measured,probe-memory-buffer,run,399,1206900,0,0,0,2735,1000000,16777216,read,170
measured,probe-memory-buffer,run,400,1207300,0,0,0,2736,1000000,16777216,read,171
measured,probe-memory-buffer,run,401,1207700,0,0,0,2738,1000000,16777216,read,171
measured,probe-memory-buffer,run,402,1208200,0,0,0,2739,1000000,16777216,read,171
measured,probe-memory-buffer,run,403,1208600,0,0,0,2741,1000000,16777216,read,171
measured,probe-memory-buffer,run,404,1209000,0,0,0,2743,1000000,16777216,read,171
measured,probe-memory-buffer,run,405,1209400,0,0,0,2744,1000000,16777216,read,171
measured,probe-memory-buffer,run,406,1209900,0,0,0,2746,1000000,16777216,read,171
measured,probe-memory-buffer,run,407,1210300,0,0,0,2748,1000000,16777216,read,171
measured,probe-memory-buffer,run,408,1210700,0,0,0,2750,1000000,16777216,read,171
measured,probe-memory-buffer,run,409,1211100,0,0,0,2751,1000000,16777216,read,171
measured,probe-memory-buffer,run,410,1211500,0,0,0,2753,1000000,16777216,read,172
measured,probe-memory-buffer,run,411,1212000,0,0,0,2754,1000000,16777216,read,172
measured,probe-memory-buffer,run,412,1212400,0,0,0,2756,1000000,16777216,read,172
measured,probe-memory-buffer,run,413,1212800,0,0,0,2758,1000000,16777216,read,172
measured,probe-memory-buffer,run,414,1213200,0,0,0,2759,1000000,16777216,read,172
measured,probe-memory-buffer,run,415,1213600,0,0,0,2761,1000000,16777216,read,172
measured,probe-memory-buffer,run,416,1214100,0,0,0,2762,1000000,16777216,read,172
measured,probe-memory-buffer,run,417,1214500,0,0,0,2764,1000000,16777216,read,172
measured,probe-memory-buffer,run,418,1214900,0,0,0,2766,1000000,16777216,read,172
measured,probe-memory-buffer,run,419,1215300,0,0,0,2767,1000000,16777216,read,172
measured,probe-memory-buffer,run,420,1215700,0,0,0,2769,1000000,16777216,read,173
measured,probe-memory-buffer,run,421,1216200,0,0,0,2771,1000000,16777216,read,173
measured,probe-memory-buffer,run,422,1216600,0,0,0,2773,1000000,16777216,read,173
measured,probe-memory-buffer,run,423,1217000,0,0,0,2774,1000000,16777216,read,173
measured,probe-memory-buffer,run,424,1218400,0,0,0,2780,1000000,16777216,read,173
measured,probe-memory-buffer,run,425,1218800,0,0,0,2781,1000000,16777216,read,173
measured,probe-memory-buffer,run,426,1219200,0,0,0,2783,1000000,16777216,read,173
measured,probe-memory-buffer,run,427,1219600,0,0,0,2784,1000000,16777216,read,174
measured,probe-memory-buffer,run,428,1220100,0,0,0,2786,1000000,16777216,read,174
measured,probe-memory-buffer,run,429,1220500,0,0,0,2788,1000000,16777216,read,174
measured,probe-memory-buffer,run,430,1220900,0,0,0,2789,1000000,16777216,read,174
measured,probe-memory-buffer,run,431,1221300,0,0,0,2791,1000000,16777216,read,174
measured,probe-memory-buffer,run,432,1221700,0,0,0,2792,1000000,16777216,read,174
measured,probe-memory-buffer,run,433,1222200,0,0,0,2794,1000000,16777216,read,174
measured,probe-memory-buffer,run,434,1222600,0,0,0,2796,1000000,16777216,read,174
measured,probe-memory-buffer,run,435,1223000,0,0,0,2798,1000000,16777216,read,174
measured,probe-memory-buffer,run,436,1223400,0,0,0,2799,1000000,16777216,read,174
measured,probe-memory-buffer,run,437,1223800,0,0,0,2801,1000000,16777216,read,175
measured,probe-memory-buffer,run,438,1224300,0,0,0,2802,1000000,16777216,read,175
measured,probe-memory-buffer,run,439,1224700,0,0,0,2804,1000000,16777216,read,175
measured,probe-memory-buffer,run,440,1225100,0,0,0,2806,1000000,16777216,read,175
measured,probe-memory-buffer,run,441,1225500,0,0,0,2807,1000000,16777216,read,175
measured,probe-memory-buffer,run,442,1225900,0,0,0,2809,1000000,16777216,read,175
measured,probe-memory-buffer,run,443,1226300,0,0,0,2810,1000000,16777216,read,175
measured,probe-memory-buffer,run,444,1226800,0,0,0,2812,1000000,16777216,read,175
measured,probe-memory-buffer,run,445,1227200,0,0,0,2814,1000000,16777216,read,175
measured,probe-memory-buffer,run,446,1227600,0,0,0,2816,1000000,16777216,read,176
measured,probe-memory-buffer,run,447,1228000,0,0,0,2817,1000000,16777216,read,176
measured,probe-memory-buffer,run,448,1228400,0,0,0,2819,1000000,16777216,read,176
measured,probe-memory-buffer,run,449,1228900,0,0,0,2820,1000000,16777216,read,176
measured,probe-memory-buffer,run,450,1229300,0,0,0,2822,1000000,16777216,read,176
measured,probe-memory-buffer,run,451,1229700,0,0,0,2824,1000000,16777216,read,176
measured,probe-memory-buffer,run,452,1230100,0,0,0,2825,1000000,16777216,read,176
measured,probe-memory-buffer,run,453,1230500,0,0,0,2827,1000000,16777216,read,176
measured,probe-memory-buffer,run,454,1231000,0,0,0,2828,1000000,16777216,read,176
measured,probe-memory-buffer,run,455,1231400,0,0,0,2830,1000000,16777216,read,176
measured,probe-memory-buffer,run,456,1231800,0,0,0,2832,1000000,16777216,read,177
measured,probe-memory-buffer,run,457,1232200,0,0,0,2833,1000000,16777216,read,177
measured,probe-memory-buffer,run,458,1232600,0,0,0,2835,1000000,16777216,read,177
measured,probe-memory-buffer,run,459,1233000,0,0,0,2837,1000000,16777216,read,177
measured,probe-memory-buffer,run,460,1233500,0,0,0,2838,1000000,16777216,read,177
measured,probe-memory-buffer,run,461,1233900,0,0,0,2840,1000000,16777216,read,177
measured,probe-memory-buffer,run,462,1234300,0,0,0,2842,1000000,16777216,read,177
measured,probe-memory-buffer,run,463,1234700,0,0,0,2843,1000000,16777216,read,177
measured,probe-memory-buffer,run,464,1235100,0,0,0,2845,1000000,16777216,read,177
measured,probe-memory-buffer,run,465,1235600,0,0,0,2846,1000000,16777216,read,177
measured,probe-memory-buffer,run,466,1236000,0,0,0,2848,1000000,16777216,read,178
measured,probe-memory-buffer,run,467,1236400,0,0,0,2850,1000000,16777216,read,178
measured,probe-memory-buffer,run,468,1236800,0,0,0,2851,1000000,16777216,read,178
measured,probe-memory-buffer,run,469,1237200,0,0,0,2853,1000000,16777216,read,178
measured,probe-memory-buffer,run,470,1237700,0,0,0,2855,1000000,16777216,read,178
measured,probe-memory-buffer,run,471,1238100,0,0,0,2857,1000000,16777216,read,178
measured,probe-memory-buffer,run,472,1238500,0,0,0,2858,1000000,16777216,read,178
measured,probe-memory-buffer,run,473,1238900,0,0,0,2860,1000000,16777216,read,178
measured,probe-memory-buffer,run,474,1239300,0,0,0,2861,1000000,16777216,read,178
measured,probe-memory-buffer,run,475,1239800,0,0,0,2863,1000000,16777216,read,178
measured,probe-memory-buffer,run,476,1240200,0,0,0,2865,1000000,16777216,read,179
measured,probe-memory-buffer,run,477,1240600,0,0,0,2866,1000000,16777216,read,179
measured,probe-memory-buffer,run,478,1241000,0,0,0,2868,1000000,16777216,read,179
measured,probe-memory-buffer,run,479,1241500,0,0,0,2869,1000000,16777216,read,179
measured,probe-memory-buffer,run,480,1241900,0,0,0,2871,1000000,16777216,read,179
measured,probe-memory-buffer,run,481,1243300,0,0,0,2876,1000000,16777216,read,179
measured,probe-memory-buffer,run,482,1243700,0,0,0,2878,1000000,16777216,read,179
measured,probe-memory-buffer,run,483,1244100,0,0,0,2880,1000000,16777216,read,180
measured,probe-memory-buffer,run,484,1244600,0,0,0,2882,1000000,16777216,read,180
measured,probe-memory-buffer,run,485,1245000,0,0,0,2883,1000000,16777216,read,180
measured,probe-memory-buffer,run,486,1245400,0,0,0,2885,1000000,16777216,read,180
measured,probe-memory-buffer,run,487,1245800,0,0,0,2887,1000000,16777216,read,180
measured,probe-memory-buffer,run,488,1246300,0,0,0,2888,1000000,16777216,read,180
measured,probe-memory-buffer,run,489,1246700,0,0,0,2890,1000000,16777216,read,180
measured,probe-memory-buffer,run,490,1247100,0,0,0,2892,1000000,16777216,read,180
measured,probe-memory-buffer,run,491,1247500,0,0,0,2893,1000000,16777216,read,180
measured,probe-memory-buffer,run,492,1247900,0,0,0,2895,1000000,16777216,read,180
measured,probe-memory-buffer,run,493,1248400,0,0,0,2896,1000000,16777216,read,181
measured,probe-memory-buffer,run,494,1248800,0,0,0,2898,1000000,16777216,read,181
measured,probe-memory-buffer,run,495,1249200,0,0,0,2900,1000000,16777216,read,181
measured,probe-memory-buffer,run,496,1249600,0,0,0,2901,1000000,16777216,read,181
measured,probe-memory-buffer,run,497,1250000,0,0,0,2903,1000000,16777216,read,181
measured,probe-memory-buffer,run,498,1250500,0,0,0,2905,1000000,16777216,read,181
measured,probe-memory-buffer,run,499,1250900,0,0,0,2906,1000000,16777216,read,181
measured,probe-memory-buffer,run,500,1251300,0,0,0,2908,1000000,16777216,read,181
measured,probe-memory-buffer,run,501,1251700,0,0,0,2910,1000000,16777216,read,181
measured,probe-memory-buffer,run,502,1252100,0,0,0,2911,1000000,16777216,read,181
measured,probe-memory-buffer,run,503,1252600,0,0,0,2913,1000000,16777216,read,182
measured,probe-memory-buffer,run,504,1253000,0,0,0,2914,1000000,16777216,read,182
measured,probe-memory-buffer,run,505,1253400,0,0,0,2916,1000000,16777216,read,182
measured,probe-memory-buffer,run,506,1253800,0,0,0,2918,1000000,16777216,read,182
measured,probe-memory-buffer,run,507,1254200,0,0,0,2919,1000000,16777216,read,182
measured,probe-memory-buffer,run,508,1254600,0,0,0,2921,1000000,16777216,read,182
measured,probe-memory-buffer,run,509,1255100,0,0,0,2923,1000000,16777216,read,182
measured,probe-memory-buffer,run,510,1255500,0,0,0,2925,1000000,16777216,read,182
measured,probe-memory-buffer,run,511,1255900,0,0,0,2926,1000000,16777216,read,182
measured,probe-memory-buffer,run,512,1256300,0,0,0,2928,1000000,16777216,read,183
measured,probe-memory-buffer,run,513,1256700,0,0,0,2929,1000000,16777216,read,183
measured,probe-memory-buffer,run,514,1257200,0,0,0,2931,1000000,16777216,read,183
measured,probe-memory-buffer,run,515,1257600,0,0,0,2932,1000000,16777216,read,183
measured,probe-memory-buffer,run,516,1258000,0,0,0,2934,1000000,16777216,read,183
measured,probe-memory-buffer,run,517,1258400,0,0,0,2936,1000000,16777216,read,183
measured,probe-memory-buffer,run,518,1258800,0,0,0,2937,1000000,16777216,read,183
measured,probe-memory-buffer,run,519,1259300,0,0,0,2939,1000000,16777216,read,183
measured,probe-memory-buffer,run,520,1259700,0,0,0,2941,1000000,16777216,read,183
measured,probe-memory-buffer,run,521,1260100,0,0,0,2942,1000000,16777216,read,183
measured,probe-memory-buffer,run,522,1260500,0,0,0,2944,1000000,16777216,read,184
measured,probe-memory-buffer,run,523,1260900,0,0,0,2946,1000000,16777216,read,184
measured,probe-memory-buffer,run,524,1261400,0,0,0,2947,1000000,16777216,read,184
measured,probe-memory-buffer,run,525,1261800,0,0,0,2949,1000000,16777216,read,184
measured,probe-memory-buffer,run,526,1262200,0,0,0,2951,1000000,16777216,read,184
measured,probe-memory-buffer,run,527,1262600,0,0,0,2952,1000000,16777216,read,184
measured,probe-memory-buffer,run,528,1263000,0,0,0,2954,1000000,16777216,read,184
measured,probe-memory-buffer,run,529,1263500,0,0,0,2955,1000000,16777216,read,184
measured,probe-memory-buffer,run,530,1263900,0,0,0,2957,1000000,16777216,read,184
measured,probe-memory-buffer,run,531,1264300,0,0,0,2959,1000000,16777216,read,184
measured,probe-memory-buffer,run,532,1264700,0,0,0,2960,1000000,16777216,read,185
measured,probe-memory-buffer,run,533,1265100,0,0,0,2962,1000000,16777216,read,185
measured,probe-memory-buffer,run,534,1265500,0,0,0,2964,1000000,16777216,read,185
measured,probe-memory-buffer,run,535,1266000,0,0,0,2965,1000000,16777216,read,185
measured,probe-memory-buffer,run,536,1266400,0,0,0,2967,1000000,16777216,read,185
measured,probe-memory-buffer,run,537,1266800,0,0,0,2969,1000000,16777216,read,185
measured,probe-memory-buffer,run,538,1268200,0,0,0,2974,1000000,16777216,read,185
measured,probe-memory-buffer,run,539,1268600,0,0,0,2976,1000000,16777216,read,186
measured,probe-memory-buffer,run,540,1269100,0,0,0,2977,1000000,16777216,read,186
measured,probe-memory-buffer,run,541,1269500,0,0,0,2979,1000000,16777216,read,186
measured,probe-memory-buffer,run,542,1269900,0,0,0,2981,1000000,16777216,read,186
measured,probe-memory-buffer,run,543,1270300,0,0,0,2982,1000000,16777216,read,186
measured,probe-memory-buffer,run,544,1270700,0,0,0,2984,1000000,16777216,read,186
measured,probe-memory-buffer,run,545,1271200,0,0,0,2985,1000000,16777216,read,186
measured,probe-memory-buffer,run,546,1271600,0,0,0,2987,1000000,16777216,read,186
measured,probe-memory-buffer,run,547,1272000,0,0,0,2989,1000000,16777216,read,186
measured,probe-memory-buffer,run,548,1272400,0,0,0,2991,1000000,16777216,read,186
measured,probe-memory-buffer,run,549,1272800,0,0,0,2992,1000000,16777216,read,187
